1777627620000000,77358.81000000,77358.82000000,77346.80000000,77346.80000000,4.29050000,1777627799999999,331883.60702900,865,1.95608000,151308.96551980,0
1777627800000000,77346.81000000,77346.81000000,77306.48000000,77311.60000000,11.23222000,1777627979999999,868407.88057190,2614,5.61002000,433712.56245800,0
1777627980000000,77311.60000000,77315.47000000,77299.33000000,77299.34000000,26.51749000,1777628159999999,2050072.09877080,1401,14.34853000,1109318.46915310,0
1777628160000000,77299.33000000,77329.73000000,77292.00000000,77292.01000000,41.35853000,1777628339999999,3197550.48068990,3425,16.90331000,1306760.99364710,0
1777628340000000,77292.01000000,77292.02000000,77275.23000000,77275.23000000,6.38970000,1777628519999999,493807.32839600,1036,1.99263000,154000.80268350,0
1777628520000000,77275.23000000,77279.94000000,77275.23000000,77279.94000000,7.00717000,1777628699999999,541497.45769050,748,4.41688000,341320.32564980,0
1777628700000000,77279.94000000,77279.94000000,77203.68000000,77211.70000000,31.21608000,1777628879999999,2411261.36297840,4153,6.40523000,494549.96970300,0
1777628880000000,77211.70000000,77218.66000000,77200.15000000,77206.55000000,8.31490000,1777629059999999,641969.11401420,2019,5.79657000,447525.88116470,0
1777629060000000,77206.54000000,77228.86000000,77206.54000000,77221.62000000,13.51849000,1777629239999999,1043886.90880650,1927,8.65159000,668050.41616370,0
1777629240000000,77221.61000000,77241.10000000,77221.61000000,77241.10000000,12.35325000,1777629419999999,954077.48235370,812,11.07350000,855237.54049780,0
1777629420000000,77241.09000000,77268.56000000,77241.09000000,77268.55000000,8.77823000,1777629599999999,678150.70969540,1532,7.24657000,559826.64505700,0
1777629600000000,77268.56000000,77268.56000000,77221.95000000,77221.95000000,7.88934000,1777629779999999,609435.40573680,2991,1.48059000,114360.73750200,0
1777629780000000,77221.95000000,77231.17000000,77221.95000000,77231.16000000,8.86381000,1777629959999999,684504.41273820,751,6.74805000,521118.67917870,0
1777629960000000,77231.16000000,77245.00000000,77231.16000000,77234.40000000,8.66786000,1777630139999999,669477.60480520,3204,2.94161000,227190.53675270,0
1777630140000000,77234.41000000,77234.41000000,77146.48000000,77151.69000000,28.06460000,1777630319999999,2165941.98575080,3640,5.27854000,407350.61466720,0
1777630320000000,77151.69000000,77159.42000000,77151.69000000,77159.42000000,8.74460000,1777630499999999,674700.53215000,622,5.75544000,444059.35678160,0
1777630500000000,77159.41000000,77273.44000000,77159.41000000,77244.48000000,67.25942000,1777630679999999,5194453.74174510,6906,50.62818000,3909735.83304690,0
1777630680000000,77244.47000000,77319.67000000,77238.40000000,77316.14000000,41.10256000,1777630859999999,3177060.27259640,3251,36.26650000,2803371.79102650,0
1777630860000000,77316.14000000,77433.72000000,77311.31000000,77425.54000000,22.23239000,1777631039999999,1719904.66687700,4289,17.11650000,1324109.11442800,0
1777631040000000,77425.54000000,77426.75000000,77362.48000000,77364.08000000,14.56222000,1777631219999999,1126935.25643620,4120,8.01639000,620326.69791950,0
1777631220000000,77364.09000000,77364.09000000,77349.10000000,77349.10000000,3.35391000,1777631399999999,259437.05636150,904,0.86448000,66869.51606620,0
1777631400000000,77349.11000000,77361.77000000,77324.03000000,77324.04000000,14.81574000,1777631579999999,1145928.09818560,2918,8.89165000,687690.35890370,0
1777631580000000,77324.03000000,77324.04000000,77302.58000000,77313.56000000,11.08068000,1777631759999999,856708.56176850,1215,4.70905000,364040.69546260,0
1777631760000000,77313.56000000,77313.57000000,77280.41000000,77280.41000000,5.15079000,1777631939999999,398142.45813690,1583,1.19824000,92618.17105100,0
1777631940000000,77280.42000000,77280.42000000,77253.56000000,77263.92000000,9.48439000,1777632119999999,732745.76247890,1589,5.68104000,438888.97824080,0
1777632120000000,77263.92000000,77263.93000000,77251.00000000,77251.01000000,5.14276000,1777632299999999,397321.83100680,1853,1.21017000,93493.43724000,0
1777632300000000,77251.00000000,77261.22000000,77251.00000000,77251.02000000,15.82152000,1777632479999999,1222289.34751830,2881,10.88582000,840984.51978480,0
1777632480000000,77251.02000000,77273.89000000,77251.01000000,77268.01000000,10.79312000,1777632659999999,833923.08406340,2446,7.57773000,585467.73838630,0
1777632660000000,77268.00000000,77268.59000000,77256.06000000,77268.58000000,11.78228000,1777632839999999,910332.07164730,1693,9.36366000,723453.47958960,0
1777632840000000,77268.59000000,77268.59000000,77260.13000000,77267.38000000,26.01654000,1777633019999999,2010170.79276410,1424,14.91746000,1152587.72676460,0
1777633020000000,77267.39000000,77305.39000000,77267.38000000,77304.34000000,10.16391000,1777633199999999,785481.59633130,1258,8.39416000,648712.06727740,0
1777633200000000,77303.80000000,77328.87000000,77297.35000000,77297.36000000,66.25130000,1777633379999999,5122191.95371560,4874,38.38913000,2968010.29355260,0
1777633380000000,77297.36000000,77301.76000000,77282.85000000,77294.03000000,51.84145000,1777633559999999,4006938.22175440,3029,27.00090000,2086960.68096960,0
1777633560000000,77294.03000000,77294.03000000,77263.66000000,77263.67000000,4.85773000,1777633739999999,375374.78283260,1401,1.95183000,150816.97673740,0
1777633740000000,77263.66000000,77292.26000000,77263.66000000,77289.00000000,21.66163000,1777633919999999,1673880.60909540,3646,17.76322000,1372612.61179130,0
1777633920000000,77289.01000000,77331.00000000,77284.46000000,77324.48000000,16.47202000,1777634099999999,1273416.19217200,2370,12.61863000,975520.68001840,0
1777634100000000,77324.48000000,77381.91000000,77307.50000000,77381.91000000,23.69805000,1777634279999999,1832903.20276260,3880,20.39196000,1577221.55646300,0
1777634280000000,77381.90000000,77457.99000000,77381.90000000,77457.99000000,43.09862000,1777634459999999,3336722.64840420,5107,39.66912000,3071230.32916100,0
1777634460000000,77457.99000000,77600.00000000,77443.59000000,77443.60000000,117.27263000,1777634639999999,9093164.43657710,12962,60.59372000,4697576.20610270,0
1777634640000000,77443.59000000,77443.60000000,77375.00000000,77385.47000000,38.74899000,1777634819999999,2999391.04679190,7608,24.45202000,1892657.84403670,0
1777634820000000,77385.48000000,77385.48000000,77346.43000000,77382.63000000,22.14253000,1777634999999999,1713089.27553380,4207,15.63310000,1209451.83113090,0
1777635000000000,77382.64000000,77429.80000000,77382.63000000,77400.07000000,27.39163000,1777635179999999,2120530.87951810,5399,14.66044000,1134848.04250450,0
1777635180000000,77400.06000000,77400.07000000,77355.08000000,77355.09000000,15.11691000,1777635359999999,1169786.64660180,3024,5.51246000,426564.44286310,0
1777635360000000,77355.09000000,77378.35000000,77344.78000000,77374.49000000,20.09662000,1777635539999999,1554777.69576880,2462,7.60947000,588664.86257610,0
1777635540000000,77374.50000000,77403.43000000,77370.58000000,77390.29000000,15.24231000,1777635719999999,1179511.18188970,2817,8.26999000,639978.77736320,0
1777635720000000,77390.28000000,77423.59000000,77371.08000000,77412.88000000,22.09312000,1777635899999999,1709811.72393140,5229,16.99603000,1315348.06861230,0
1777635900000000,77412.88000000,77433.10000000,77390.24000000,77390.24000000,17.58756000,1777636079999999,1361565.87786380,4858,10.10960000,782628.65228710,0
1777636080000000,77390.25000000,77390.25000000,77344.78000000,77370.56000000,16.01321000,1777636259999999,1238955.62084310,3134,9.52062000,736563.91477520,0
1777636260000000,77370.56000000,77424.57000000,77370.55000000,77400.01000000,9.15369000,1777636439999999,708533.38305540,3487,6.36336000,492534.85013270,0
1777636440000000,77400.00000000,77415.81000000,77400.00000000,77410.01000000,5.75074000,1777636619999999,445136.09720730,1835,4.62310000,357848.07323800,0
1777636620000000,77410.02000000,77474.01000000,77410.01000000,77463.98000000,29.88886000,1777636799999999,2315198.66054030,4741,23.83657000,1846389.05839320,0
1777636800000000,77463.98000000,77520.00000000,77447.97000000,77502.01000000,28.12831000,1777636979999999,2179204.39767950,8459,21.26144000,1647154.66453620,0
1777636980000000,77502.00000000,77537.26000000,77444.19000000,77444.39000000,21.35635000,1777637159999999,1654942.45449840,6253,10.92595000,846798.46331180,0
1777637160000000,77444.40000000,77470.69000000,77410.45000000,77451.42000000,37.46516000,1777637339999999,2901058.72380790,4343,13.18470000,1021008.44073070,0
1777637340000000,77451.43000000,77459.17000000,77410.56000000,77410.57000000,5.99225000,1777637519999999,464009.14796440,2936,2.43469000,188526.39615660,0
1777637520000000,77410.56000000,77677.77000000,77408.73000000,77553.65000000,85.59259000,1777637699999999,6638482.23595040,13099,61.51172000,4770062.11033890,0
1777637700000000,77553.64000000,77690.00000000,77550.72000000,77657.86000000,53.39980000,1777637879999999,4144711.98668970,9068,38.97053000,3024775.25176280,0
1777637880000000,77657.85000000,77700.00000000,77620.62000000,77683.13000000,47.92991000,1777638059999999,3723483.35599650,7270,34.32479000,2666586.08829080,0
1777638060000000,77683.13000000,77773.16000000,77671.42000000,77756.51000000,74.60304000,1777638239999999,5799483.18243230,12975,46.27311000,3597063.11034750,0
1777638240000000,77756.50000000,77799.48000000,77750.00000000,77797.59000000,50.16465000,1777638419999999,3901330.01554610,7139,26.07033000,2027561.61906440,0
1777638420000000,77797.58000000,77797.59000000,77747.69000000,77763.04000000,21.22017000,1777638599999999,1650360.25133740,4917,9.99365000,777210.95153210,0
1777638600000000,77763.04000000,77890.02000000,77760.53000000,77890.01000000,132.00514000,1777638779999999,10276935.97725200,13458,96.24328000,7492777.34151640,0
1777638780000000,77890.01000000,78133.00000000,77890.01000000,77992.08000000,296.00356000,1777638959999999,23088260.91800860,25255,203.60369000,15880576.34952300,0
1777638960000000,77992.08000000,78170.20000000,77992.08000000,78057.79000000,128.78354000,1777639139999999,10055762.07803930,17192,78.98126000,6166801.31376070,0
1777639140000000,78057.78000000,78138.79000000,77990.34000000,77990.34000000,96.53082000,1777639319999999,7536927.78961000,10523,27.52493000,2148664.80455610,0
1777639320000000,77990.34000000,78012.39000000,77946.35000000,77959.08000000,80.36560000,1777639499999999,6266254.06704000,8609,28.54885000,2225949.85168490,0
1777639500000000,77959.08000000,78042.37000000,77945.16000000,78023.50000000,55.34515000,1777639679999999,4316889.37415860,7287,33.44561000,2608431.87206790,0
1777639680000000,78023.50000000,78039.23000000,77991.09000000,78000.00000000,40.94505000,1777639859999999,3194245.62322300,4886,10.94388000,853715.66714100,0
1777639860000000,78000.00000000,78001.25000000,77980.00000000,77980.00000000,33.74026000,1777640039999999,2631623.06269810,2217,4.00579000,312432.40240290,0
1777640040000000,77980.00000000,77982.51000000,77945.01000000,77979.99000000,36.22912000,1777640219999999,2824720.06170150,4177,10.33220000,805522.51205680,0
1777640220000000,77980.00000000,78001.25000000,77896.00000000,77896.01000000,67.17607000,1777640399999999,5238370.75823500,4915,13.67588000,1066501.45223560,0
1777640400000000,77896.01000000,78139.36000000,77896.00000000,78134.21000000,82.42395000,1777640579999999,6433204.08368190,9934,52.34332000,4085062.37669380,0
1777640580000000,78134.21000000,78212.99000000,78124.24000000,78160.84000000,94.62610000,1777640759999999,7396364.55010840,10671,49.41155000,3862393.82926470,0
1777640760000000,78160.84000000,78214.89000000,78158.70000000,78195.93000000,52.93235000,1777640939999999,4139131.18470990,5303,26.45413000,2068496.45239730,0
1777640940000000,78195.93000000,78367.19000000,78183.08000000,78347.36000000,115.24262000,1777641119999999,9021481.56847140,16032,77.52774000,6068926.92244370,0
1777641120000000,78347.36000000,78430.20000000,78322.24000000,78344.38000000,126.55773000,1777641299999999,9919235.11530550,13571,62.97365000,4935975.03104660,0
1777641300000000,78344.37000000,78399.72000000,78344.37000000,78350.40000000,45.21702000,1777641479999999,3543753.48873660,6677,17.49819000,1371282.75704390,0
1777641480000000,78350.39000000,78350.40000000,78260.35000000,78334.99000000,58.88113000,1777641659999999,4609785.97900040,4829,15.83828000,1240089.52241530,0
1777641660000000,78335.00000000,78370.09000000,78309.74000000,78323.95000000,62.01153000,1777641839999999,4858078.91060680,7393,17.88449000,1401008.86765630,0
1777641840000000,78323.95000000,78358.27000000,78300.00000000,78300.01000000,45.43096000,1777642019999999,3558329.44668190,5266,18.30145000,1433497.42283070,0
1777642020000000,78300.00000000,78331.98000000,78267.14000000,78279.65000000,57.84642000,1777642199999999,4529136.79052570,4647,9.48591000,742748.31830540,0
1777642200000000,78279.65000000,78350.00000000,78223.75000000,78349.98000000,92.29038000,1777642379999999,7224228.71435260,13339,53.69931000,4203591.54644210,0
1777642380000000,78349.97000000,78525.00000000,78349.97000000,78457.16000000,206.05054000,1777642559999999,16168747.76840090,20515,150.35862000,11798191.83129750,0
1777642560000000,78457.17000000,78539.25000000,78300.00000000,78308.00000000,154.43460000,1777642739999999,12116561.75346240,15365,66.15329000,5190238.17122770,0
1777642740000000,78307.99000000,78326.39000000,78137.36000000,78193.18000000,180.67195000,1777642919999999,14130136.91002500,18578,70.86538000,5542458.43445810,0
1777642920000000,78193.17000000,78259.08000000,78147.06000000,78259.08000000,103.42018000,1777643099999999,8088494.14633340,13105,66.45700000,5197622.33322050,0
1777643100000000,78259.07000000,78333.33000000,78190.00000000,78300.05000000,87.67800000,1777643279999999,6863321.97191880,14086,45.66473000,3574461.72380870,0
1777643280000000,78300.05000000,78424.88000000,78292.32000000,78390.22000000,100.11147000,1777643459999999,7844961.63981890,14158,68.76361000,5388276.70631090,0
1777643460000000,78390.22000000,78790.00000000,78390.22000000,78787.20000000,294.80822000,1777643639999999,23176984.31037250,27080,179.67327000,14123222.38784090,0
1777643640000000,78787.19000000,78914.12000000,78750.00000000,78789.00000000,326.61724000,1777643819999999,25750182.37693530,29681,129.24105000,10189366.27508040,0
1777643820000000,78789.00000000,78795.91000000,78688.00000000,78737.25000000,67.08760000,1777643999999999,5281248.08329890,9461,31.23993000,2459251.94014120,0
1777644000000000,78737.26000000,78790.00000000,78614.56000000,78640.09000000,209.78714000,1777644179999999,16511534.48657440,19126,88.30372000,6949397.07377330,0
1777644180000000,78640.09000000,78712.01000000,78599.00000000,78637.75000000,172.76540000,1777644359999999,13588268.94829800,12780,87.41543000,6875493.56699870,0
1777644360000000,78637.76000000,78710.46000000,78636.20000000,78700.97000000,115.08881000,1777644539999999,9054549.25790230,8817,67.30295000,5294855.71782170,0
1777644540000000,78700.97000000,78709.75000000,78622.23000000,78664.09000000,103.54286000,1777644719999999,8144836.71296100,9918,47.60598000,3744705.47442580,0
1777644720000000,78664.10000000,78871.80000000,78664.09000000,78681.20000000,216.91499000,1777644899999999,17085484.10433210,12641,131.66879000,10372121.56330980,0
1777644900000000,78681.20000000,78718.00000000,78624.09000000,78648.79000000,85.25747000,1777645079999999,6707754.13580870,14741,43.68532000,3437218.13264660,0
1777645080000000,78648.78000000,78649.99000000,78465.30000000,78497.16000000,113.72817000,1777645259999999,8931734.45943630,14026,39.71697000,3118990.07984770,0
